source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d0_v0p5,0.966183,0.905147,0.061036,0.950852,0.531111,0.248889,0.01533,0.251171,0.045705,0.782222,0.24,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d0_v0p75,0.966183,0.905147,0.061036,0.95179,0.533333,0.237778,0.014393,0.235813,0.046643,0.726667,0.224444,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d0_v1,0.966183,0.905147,0.061036,0.954618,0.522222,0.186667,0.011565,0.189476,0.049471,0.568889,0.166667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d0p5_v0,0.966183,0.905147,0.061036,0.95247,0.531111,0.233333,0.013713,0.224669,0.047323,0.708889,0.211111,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d0p5_v0p5,0.966183,0.905147,0.061036,0.95247,0.531111,0.233333,0.013713,0.224669,0.047323,0.708889,0.211111,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d0p5_v0p75,0.966183,0.905147,0.061036,0.952544,0.531111,0.228889,0.013639,0.223453,0.047397,0.693333,0.208889,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d0p5_v1,0.966183,0.905147,0.061036,0.955355,0.522222,0.184444,0.010828,0.177401,0.050208,0.571111,0.171111,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d1_v0,0.966183,0.905147,0.061036,0.952804,0.528889,0.202222,0.013379,0.219197,0.047657,0.626667,0.186667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d1_v0p5,0.966183,0.905147,0.061036,0.952804,0.528889,0.202222,0.013379,0.219197,0.047657,0.626667,0.186667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d1_v0p75,0.966183,0.905147,0.061036,0.952804,0.528889,0.202222,0.013379,0.219197,0.047657,0.626667,0.186667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d1_v1,0.966183,0.905147,0.061036,0.955355,0.522222,0.184444,0.010828,0.177401,0.050208,0.571111,0.171111,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d2_v0,0.966183,0.905147,0.061036,0.959275,0.52,0.142222,0.006908,0.113177,0.054128,0.442222,0.137778,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d2_v0p5,0.966183,0.905147,0.061036,0.959275,0.52,0.142222,0.006908,0.113177,0.054128,0.442222,0.137778,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d2_v0p75,0.966183,0.905147,0.061036,0.959275,0.52,0.142222,0.006908,0.113177,0.054128,0.442222,0.137778,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0_d2_v1,0.966183,0.905147,0.061036,0.959275,0.52,0.142222,0.006908,0.113177,0.054128,0.442222,0.137778,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0_v0,0.966183,0.905147,0.061036,0.963953,0.506667,0.06,0.002229,0.036526,0.058806,0.193333,0.06,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0_v0p5,0.966183,0.905147,0.061036,0.963909,0.506667,0.06,0.002274,0.037254,0.058762,0.191111,0.057778,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0_v0p75,0.966183,0.905147,0.061036,0.964925,0.506667,0.044444,0.001258,0.020608,0.059778,0.115556,0.04,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0_v1,0.966183,0.905147,0.061036,0.965964,0.506667,0.008889,0.000219,0.003588,0.060817,0.022222,0.008889,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0p5_v0,0.966183,0.905147,0.061036,0.964887,0.506667,0.033333,0.001295,0.021224,0.05974,0.102222,0.035555,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0p5_v0p5,0.966183,0.905147,0.061036,0.964887,0.506667,0.033333,0.001295,0.021224,0.05974,0.102222,0.035555,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0p5_v0p75,0.966183,0.905147,0.061036,0.965506,0.506667,0.031111,0.000676,0.011082,0.060359,0.086667,0.033333,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d0p5_v1,0.966183,0.905147,0.061036,0.966072,0.506667,0.006667,0.000111,0.001822,0.060924,0.02,0.008889,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d1_v0,0.966183,0.905147,0.061036,0.966678,0.504444,0.011111,-0.000495,-0.008113,0.061531,0.028889,0.013333,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d1_v0p5,0.966183,0.905147,0.061036,0.966678,0.504444,0.011111,-0.000495,-0.008113,0.061531,0.028889,0.013333,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d1_v0p75,0.966183,0.905147,0.061036,0.966678,0.504444,0.011111,-0.000495,-0.008113,0.061531,0.028889,0.013333,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d1_v1,0.966183,0.905147,0.061036,0.966566,0.504444,0.004444,-0.000383,-0.006272,0.061418,0.013333,0.006667,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d2_v0,0.966183,0.905147,0.061036,0.966373,0.504444,0.002222,-0.00019,-0.003116,0.061226,0.008889,0.004444,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d2_v0p5,0.966183,0.905147,0.061036,0.966373,0.504444,0.002222,-0.00019,-0.003116,0.061226,0.008889,0.004444,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d2_v0p75,0.966183,0.905147,0.061036,0.966373,0.504444,0.002222,-0.00019,-0.003116,0.061226,0.008889,0.004444,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r0p5_d2_v1,0.966183,0.905147,0.061036,0.966373,0.504444,0.002222,-0.00019,-0.003116,0.061226,0.008889,0.004444,0.117792,0.058572,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0p5_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0p5_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0p5_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d0p5_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d1_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d1_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d1_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d1_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d2_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d2_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d2_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1_d2_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0p5_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0p5_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0p5_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d0p5_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d1_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d1_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d1_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d1_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d2_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d2_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d2_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r1p5_d2_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0p5_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0p5_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0p5_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d0p5_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d1_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d1_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d1_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d1_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d2_v0,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d2_v0p5,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d2_v0p75,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p01_r2_d2_v1,0.966183,0.905147,0.061036,0.966183,0.504444,0.002222,0.0,0.0,0.061036,0.0,0.0,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0_v0,0.966183,0.905147,0.061036,0.955467,0.526667,0.177778,0.010716,0.175573,0.050319,0.56,0.168889,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0_v0p5,0.966183,0.905147,0.061036,0.955469,0.526667,0.175555,0.010714,0.175534,0.050322,0.555555,0.166667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0_v0p75,0.966183,0.905147,0.061036,0.955372,0.524444,0.16,0.010811,0.17712,0.050225,0.504444,0.146667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0_v1,0.966183,0.905147,0.061036,0.959103,0.52,0.133333,0.007079,0.115988,0.053956,0.373333,0.113333,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0p5_v0,0.966183,0.905147,0.061036,0.95545,0.524444,0.153333,0.010732,0.175838,0.050303,0.491111,0.144444,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0p5_v0p5,0.966183,0.905147,0.061036,0.95545,0.524444,0.153333,0.010732,0.175838,0.050303,0.491111,0.144444,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0p5_v0p75,0.966183,0.905147,0.061036,0.954885,0.524444,0.153333,0.011298,0.185108,0.049737,0.48,0.137778,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d0p5_v1,0.966183,0.905147,0.061036,0.959103,0.52,0.133333,0.007079,0.115988,0.053956,0.373333,0.113333,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d1_v0,0.966183,0.905147,0.061036,0.957791,0.52,0.14,0.008392,0.137497,0.052643,0.417778,0.126667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d1_v0p5,0.966183,0.905147,0.061036,0.957791,0.52,0.14,0.008392,0.137497,0.052643,0.417778,0.126667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d1_v0p75,0.966183,0.905147,0.061036,0.957791,0.52,0.14,0.008392,0.137497,0.052643,0.417778,0.126667,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d1_v1,0.966183,0.905147,0.061036,0.959103,0.52,0.133333,0.007079,0.115988,0.053956,0.373333,0.113333,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,16,crossfit_regret_gate_m0p02_r0_d2_v0,0.966183,0.905147,0.061036,0.961313,0.52,0.104444,0.00487,0.079783,0.056166,0.271111,0.08,0.117792,0.058572,0.0,0.0,5,partial_but_insufficient_gap_closure
