source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p65,0.988432,0.955128,0.033304,0.986012,0.515555,0.068889,0.00242,0.072658,0.030884,0.488889,0.206667,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p8,0.988432,0.955128,0.033304,0.986021,0.515555,0.068889,0.002411,0.072394,0.030893,0.482222,0.204444,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p35,0.988432,0.955128,0.033304,0.985173,0.52,0.068889,0.003259,0.097845,0.030045,0.451111,0.182222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p5,0.988432,0.955128,0.033304,0.985235,0.517778,0.066667,0.003197,0.095995,0.030107,0.44,0.18,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p65,0.988432,0.955128,0.033304,0.985634,0.517778,0.064444,0.002797,0.083996,0.030506,0.426667,0.177778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p8,0.988432,0.955128,0.033304,0.985545,0.517778,0.064444,0.002887,0.086687,0.030417,0.42,0.173333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p35,0.988432,0.955128,0.033304,0.985301,0.522222,0.068889,0.003131,0.094007,0.030173,0.442222,0.18,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p5,0.988432,0.955128,0.033304,0.985362,0.52,0.066667,0.003069,0.092158,0.030235,0.431111,0.177778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p65,0.988432,0.955128,0.033304,0.985841,0.517778,0.064444,0.002591,0.077793,0.030713,0.42,0.177778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p8,0.988432,0.955128,0.033304,0.985751,0.517778,0.064444,0.00268,0.080483,0.030623,0.413333,0.173333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p35,0.988432,0.955128,0.033304,0.985306,0.522222,0.068889,0.003125,0.093839,0.030179,0.437778,0.177778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p5,0.988432,0.955128,0.033304,0.985368,0.52,0.066667,0.003064,0.09199,0.03024,0.426666,0.175555,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p65,0.988432,0.955128,0.033304,0.985846,0.517778,0.064444,0.002585,0.077625,0.030719,0.415555,0.175555,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p8,0.988432,0.955128,0.033304,0.985757,0.517778,0.064444,0.002675,0.080315,0.030629,0.408889,0.171111,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p35,0.988432,0.955128,0.033304,0.985494,0.52,0.068889,0.002938,0.088218,0.030366,0.424444,0.175555,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p5,0.988432,0.955128,0.033304,0.985555,0.517778,0.066667,0.002876,0.086363,0.030428,0.413333,0.173333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p65,0.988432,0.955128,0.033304,0.98591,0.517778,0.064444,0.002521,0.075703,0.030783,0.404444,0.173333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p8,0.988432,0.955128,0.033304,0.985821,0.517778,0.064444,0.002611,0.078399,0.030693,0.397778,0.168889,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p35,0.988432,0.955128,0.033304,0.985427,0.52,0.066667,0.003004,0.090206,0.0303,0.402222,0.162222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p5,0.988432,0.955128,0.033304,0.985489,0.517778,0.064444,0.002942,0.08835,0.030361,0.391111,0.16,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p65,0.988432,0.955128,0.033304,0.985844,0.517778,0.062222,0.002588,0.077697,0.030716,0.382222,0.16,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p8,0.988432,0.955128,0.033304,0.985754,0.517778,0.062222,0.002677,0.080393,0.030626,0.375556,0.155556,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p35,0.988432,0.955128,0.033304,0.986331,0.515555,0.048889,0.0021,0.063068,0.031203,0.317778,0.137778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p5,0.988432,0.955128,0.033304,0.986393,0.513333,0.046667,0.002039,0.061218,0.031265,0.306667,0.135556,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p65,0.988432,0.955128,0.033304,0.986748,0.513333,0.044444,0.001684,0.050565,0.03162,0.297778,0.135556,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p8,0.988432,0.955128,0.033304,0.986751,0.513333,0.044444,0.001681,0.050463,0.031623,0.293333,0.133333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0_s0p35,0.988432,0.955128,0.033304,0.986069,0.515555,0.044444,0.002363,0.070947,0.030941,0.282222,0.115556,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0_s0p5,0.988432,0.955128,0.033304,0.986003,0.515555,0.044444,0.002429,0.072929,0.030875,0.277777,0.113333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0_s0p65,0.988432,0.955128,0.033304,0.986319,0.515555,0.042222,0.002112,0.063428,0.031191,0.271111,0.113333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0_s0p8,0.988432,0.955128,0.033304,0.986287,0.515555,0.042222,0.002144,0.064383,0.03116,0.266666,0.111111,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p35,0.988432,0.955128,0.033304,0.986103,0.515555,0.044444,0.002329,0.069926,0.030975,0.273333,0.111111,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p5,0.988432,0.955128,0.033304,0.986037,0.515555,0.044444,0.002395,0.071908,0.030909,0.268889,0.108889,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p65,0.988432,0.955128,0.033304,0.986353,0.515555,0.042222,0.002078,0.062407,0.031225,0.262222,0.108889,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p8,0.988432,0.955128,0.033304,0.986321,0.515555,0.042222,0.00211,0.063362,0.031194,0.257778,0.106667,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p35,0.988432,0.955128,0.033304,0.986134,0.515555,0.042222,0.002298,0.069001,0.031006,0.266666,0.108889,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p5,0.988432,0.955128,0.033304,0.986068,0.515555,0.042222,0.002364,0.070977,0.03094,0.262222,0.106667,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p65,0.988432,0.955128,0.033304,0.986384,0.515555,0.04,0.002047,0.061476,0.031256,0.255555,0.106667,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p8,0.988432,0.955128,0.033304,0.986352,0.515555,0.04,0.002079,0.062431,0.031225,0.251111,0.104444,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p35,0.988432,0.955128,0.033304,0.985973,0.515555,0.042222,0.002458,0.073811,0.030846,0.251111,0.102222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p5,0.988432,0.955128,0.033304,0.985908,0.515555,0.042222,0.002524,0.075787,0.03078,0.246667,0.1,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p65,0.988432,0.955128,0.033304,0.986224,0.515555,0.04,0.002208,0.066293,0.031096,0.24,0.1,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p8,0.988432,0.955128,0.033304,0.986192,0.515555,0.04,0.00224,0.067248,0.031064,0.235556,0.097778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p35,0.988432,0.955128,0.033304,0.98671,0.513333,0.033333,0.001722,0.0517,0.031582,0.228889,0.1,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p5,0.988432,0.955128,0.033304,0.986644,0.513333,0.033333,0.001788,0.053676,0.031516,0.224445,0.097778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p65,0.988432,0.955128,0.033304,0.986873,0.513333,0.031111,0.001558,0.046793,0.031745,0.22,0.097778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p8,0.988432,0.955128,0.033304,0.986841,0.513333,0.031111,0.00159,0.047748,0.031714,0.215556,0.095556,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p35,0.988432,0.955128,0.033304,0.98744,0.506667,0.028889,0.000992,0.02978,0.032312,0.177778,0.082222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p5,0.988432,0.955128,0.033304,0.987443,0.506667,0.028889,0.000989,0.029696,0.032315,0.175555,0.082222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p65,0.988432,0.955128,0.033304,0.987671,0.506667,0.026667,0.00076,0.022826,0.032544,0.171111,0.082222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p8,0.988432,0.955128,0.033304,0.987689,0.506667,0.026667,0.000743,0.022304,0.032561,0.168889,0.082222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0_s0p35,0.988432,0.955128,0.033304,0.987495,0.511111,0.024444,0.000936,0.028117,0.032367,0.133334,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0_s0p5,0.988432,0.955128,0.033304,0.987498,0.511111,0.024444,0.000934,0.028039,0.03237,0.131111,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0_s0p65,0.988432,0.955128,0.033304,0.987653,0.511111,0.022222,0.000779,0.023385,0.032525,0.128889,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0_s0p8,0.988432,0.955128,0.033304,0.98767,0.511111,0.022222,0.000761,0.022856,0.032543,0.126667,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p35,0.988432,0.955128,0.033304,0.987495,0.511111,0.024444,0.000936,0.028117,0.032367,0.133334,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p5,0.988432,0.955128,0.033304,0.987498,0.511111,0.024444,0.000934,0.028039,0.03237,0.131111,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p65,0.988432,0.955128,0.033304,0.987653,0.511111,0.022222,0.000779,0.023385,0.032525,0.128889,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p8,0.988432,0.955128,0.033304,0.98767,0.511111,0.022222,0.000761,0.022856,0.032543,0.126667,0.06,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p35,0.988432,0.955128,0.033304,0.98749,0.511111,0.024444,0.000942,0.028279,0.032362,0.131111,0.057778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p5,0.988432,0.955128,0.033304,0.987492,0.511111,0.024444,0.000939,0.028201,0.032365,0.128889,0.057778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
